X0,Y0,Y1,Y2
0.00000,215.000,0,75.750
0.16949,216.882,0,78.445
0.33898,201.706,0,76.647
0.50847,195.882,0,74.430
0.67797,184.985,0,70.574
0.84746,180.923,0,74.592
1.01695,176.882,0,73.882
1.18644,171.952,0,69.018
1.35593,173.750,0,67.618
1.52542,171.643,0,71.059
1.69492,166.353,0,74.294
1.86441,178.110,0,68.912
2.03390,192.206,0,75.706
2.20339,202.746,0,82.647
2.37288,228.765,0,89.529
2.54237,216.250,0,96.654
2.71186,202.309,0,103.353
2.88136,191.938,0,107.312
3.05085,187.176,0,111.118
3.22034,175.610,0,121.871
3.38983,152.603,0,133.059
3.55932,128.886,0,139.257
3.72881,122.412,0,154.941
3.89831,110.974,0,181.257
4.06780,105.147,0,201.941
4.23729,94.599,0,224.945
4.40678,98.471,0,250.059
4.57627,107.132,0,250.860
4.74576,117.691,0,254.721
4.91525,114.287,0,255.000
5.08475,115.059,0,255.000
5.25424,102.235,0,255.000
5.42373,101.485,0,255.000
5.59322,98.511,0,255.000
5.76271,97.000,0,255.000
