X0,Y0,Y1,Y2
0.00000,144.000,0,48.500
0.16949,173.273,0,48.992
0.33898,203.186,0,55.240
0.50847,231.153,0,52.264
0.67797,233.574,0,54.393
0.84746,231.612,0,53.909
1.01695,234.587,0,58.091
1.18644,227.926,0,63.223
1.35593,208.893,0,64.488
1.52542,188.843,0,70.537
1.69492,169.793,0,76.603
1.86441,138.000,0,89.000
2.03390,104.521,0,114.860
2.20339,94.496,0,140.467
2.37288,96.517,0,159.888
2.54237,117.355,0,177.413
2.71186,140.025,0,207.467
2.88136,123.880,0,254.087
3.05085,97.864,0,255.000
3.22034,85.145,0,255.000
3.38983,82.653,0,255.000
3.55932,91.574,0,255.000
3.72881,96.000,0,255.000
3.89831,77.777,0,255.000
4.06780,70.066,0,255.000
4.23729,68.165,0,255.000
4.40678,70.839,0,254.070
4.57627,95.603,0,255.000
4.74576,94.475,0,230.504
4.91525,79.132,0,227.926
5.08475,65.740,0,214.909
5.25424,68.839,0,173.087
5.42373,78.901,0,141.814
5.59322,83.500,0,119.500
