X0,Y0,Y1,Y2
0.00000,255.000,0,64.000
0.16949,255.000,0,64.510
0.33898,255.000,0,64.052
0.50847,255.000,0,64.328
0.67797,255.000,0,65.168
0.84746,255.000,0,64.967
1.01695,255.000,0,65.861
1.18644,255.000,0,64.505
1.35593,255.000,0,69.181
1.52542,255.000,0,70.750
1.69492,255.000,0,74.906
1.86441,255.000,0,74.438
2.03390,255.000,0,74.119
2.20339,255.000,0,75.231
2.37288,255.000,0,84.785
2.54237,255.000,0,93.964
2.71186,255.000,0,122.399
2.88136,247.878,0,152.756
3.05085,202.807,0,170.904
3.22034,160.188,0,183.251
3.38983,138.901,0,186.247
3.55932,149.926,0,209.581
3.72881,150.620,0,226.271
3.89831,156.577,0,242.754
4.06780,155.218,0,251.284
4.23729,124.503,0,247.337
4.40678,94.765,0,216.558
4.57627,85.357,0,165.219
4.74576,82.222,0,163.010
4.91525,83.500,0,187.000
