X0,Y0,Y1,Y2
0.00000,245.500,0,150.000
0.16949,252.522,0,154.217
0.33898,254.087,0,140.870
0.50847,255.000,0,129.696
0.67797,255.000,0,120.174
0.84746,255.000,0,116.217
1.01695,255.000,0,109.978
1.18644,255.000,0,111.739
1.35593,255.000,0,111.478
1.52542,255.000,0,118.130
1.69492,255.000,0,122.087
1.86441,245.957,0,124.087
2.03390,200.065,0,141.804
2.20339,152.000,0,157.870
2.37288,111.196,0,168.891
2.54237,85.174,0,186.043
2.71186,66.435,0,191.804
2.88136,60.652,0,208.174
3.05085,63.239,0,211.283
3.22034,58.304,0,213.913
3.38983,51.804,0,205.109
3.55932,48.174,0,204.000
3.72881,43.870,0,205.717
3.89831,43.000,0,230.000
