X0,Y0,Y1,Y2
0.00000,255.000,0,55.000
0.16949,255.000,0,61.186
0.33898,255.000,0,60.018
0.50847,255.000,0,56.121
0.67797,252.210,0,54.610
0.84746,232.781,0,56.219
1.01695,158.820,0,62.673
1.18644,110.810,0,81.929
1.35593,79.920,0,113.560
1.52542,63.000,0,152.259
1.69492,58.000,0,180.188
1.86441,56.716,0,196.536
2.03390,62.200,0,194.640
2.20339,72.871,0,197.121
2.37288,73.232,0,217.600
2.54237,69.391,0,234.719
2.71186,62.360,0,238.360
2.88136,63.508,0,233.795
3.05085,68.107,0,217.235
3.22034,70.356,0,204.440
3.38983,72.750,0,198.750
