X0,Y0,Y1,Y2
0.00000,255.000,0,66.500
0.16949,255.000,0,64.500
0.33898,255.000,0,60.208
0.50847,254.531,0,58.844
0.67797,255.000,0,57.917
0.84746,255.000,0,48.208
1.01695,255.000,0,45.375
1.18644,255.000,0,41.365
1.35593,255.000,0,38.333
1.52542,255.000,0,37.844
1.69492,255.000,0,38.000
1.86441,255.000,0,41.479
2.03390,255.000,0,45.250
2.20339,255.000,0,54.948
2.37288,255.000,0,67.375
2.54237,255.000,0,73.406
2.71186,243.333,0,84.167
2.88136,173.656,0,112.781
3.05085,122.875,0,135.500
3.22034,98.000,0,179.271
3.38983,79.167,0,227.750
3.55932,64.625,0,251.906
3.72881,53.417,0,255.000
3.89831,50.260,0,255.000
4.06780,38.000,0,255.000
4.23729,43.625,0,252.865
4.40678,45.292,0,247.917
4.57627,46.781,0,236.531
4.74576,44.333,0,216.667
4.91525,44.854,0,196.854
5.08475,48.625,0,185.750
5.25424,49.917,0,179.125
5.42373,49.500,0,159.333
5.59322,47.969,0,161.000
5.76271,45.083,0,169.167
5.93220,45.990,0,173.240
6.10170,48.750,0,186.250
6.27119,50.844,0,180.135
6.44068,50.042,0,176.542
6.61017,44.469,0,180.625
6.77966,45.333,0,170.000
6.94915,44.115,0,164.896
7.11864,40.375,0,161.125
7.28814,39.573,0,165.229
7.45763,43.250,0,172.000
7.62712,45.156,0,179.188
7.79661,45.792,0,192.625
7.96610,42.531,0,193.865
8.13559,43.000,0,199.500
