X0,Y0,Y1,Y2
0.00000,213.500,0,70.250
0.16949,240.700,0,71.250
0.33898,255.000,0,75.000
0.50847,255.000,0,83.625
0.67797,255.000,0,96.700
0.84746,255.000,0,117.750
1.01695,255.000,0,165.200
1.18644,249.475,0,227.350
1.35593,212.900,0,255.000
1.52542,162.450,0,255.000
1.69492,129.000,0,255.000
1.86441,105.200,0,255.000
2.03390,86.700,0,255.000
2.20339,72.275,0,255.000
2.37288,67.800,0,255.000
2.54237,71.000,0,255.000
2.71186,72.200,0,255.000
2.88136,71.650,0,255.000
3.05085,70.900,0,254.100
3.22034,72.475,0,216.725
3.38983,73.000,0,158.500
