X0,Y0,Y1,Y2
0.00000,51.000,225.556,0
0.16949,51.567,255.000,0
0.33898,52.244,255.000,0
0.50847,53.261,255.000,0
0.67797,54.689,255.000,0
0.84746,57.972,255.000,0
1.01695,60.967,254.778,0
1.18644,62.122,191.778,0
1.35593,66.133,112.133,0
1.52542,69.133,88.194,0
1.69492,77.667,69.389,0
1.86441,86.250,67.794,0
2.03390,105.689,69.711,0
2.20339,162.478,54.383,0
2.37288,219.000,50.667,0
2.54237,243.472,50.750,0
2.71186,252.511,48.400,0
2.88136,246.044,44.122,0
3.05085,226.644,39.933,0
3.22034,185.817,36.833,0
3.38983,143.444,40.000,0
