X0,Y0,Y1,Y2
0.00000,49.333,215.667,0
0.16949,45.754,255.000,0
0.33898,43.446,250.030,0
0.50847,47.846,245.750,0
0.67797,45.133,243.586,0
0.84746,43.584,238.053,0
1.01695,44.166,187.854,0
1.18644,48.056,90.449,0
1.35593,49.665,37.718,0
1.52542,51.612,23.220,0
1.69492,57.448,3.866,0
1.86441,66.766,1.920,0
2.03390,83.728,9.633,0
2.20339,116.389,0.667,0
2.37288,147.562,0.000,0
2.54237,172.976,0.000,0
2.71186,188.126,0.000,0
2.88136,194.193,0.000,0
3.05085,194.239,0.000,0
3.22034,175.836,0.000,0
3.38983,164.235,4.491,0
3.55932,151.252,9.872,0
3.72881,144.898,11.178,0
3.89831,132.127,13.250,0
4.06780,119.122,22.314,0
4.23729,118.554,30.413,0
4.40678,105.333,28.667,0
