X0,Y0,Y1,Y2
0.00000,57.222,223.444,0
0.16949,54.785,243.829,0
0.33898,56.693,250.440,0
0.50847,57.641,213.150,0
0.67797,64.547,167.387,0
0.84746,73.500,139.833,0
1.01695,87.233,116.401,0
1.18644,109.841,85.887,0
1.35593,128.320,53.867,0
1.52542,151.972,23.883,0
1.69492,183.500,10.750,0
1.86441,224.460,10.262,0
2.03390,246.396,15.618,0
2.20339,244.867,16.669,0
2.37288,239.570,16.230,0
2.54237,235.583,10.701,0
2.71186,224.347,13.707,0
2.88136,211.029,19.525,0
3.05085,205.674,20.406,0
3.22034,199.553,26.492,0
3.38983,189.000,28.000,0
