X0,Y0,Y1,Y2
0.00000,64.333,244.000,0
0.16949,66.627,253.436,0
0.33898,67.963,248.327,0
0.50847,79.293,216.920,0
0.67797,85.517,136.250,0
0.84746,102.259,76.481,0
1.01695,117.120,52.000,0
1.18644,129.907,30.105,0
1.35593,139.484,15.190,0
1.52542,149.280,3.907,0
1.69492,159.407,4.222,0
1.86441,166.087,12.244,0
2.03390,161.360,2.587,0
2.20339,157.988,2.720,0
2.37288,149.892,9.621,0
2.54237,145.000,2.558E-12,0
2.71186,157.917,4.314,0
2.88136,168.403,5.650,0
3.05085,170.827,10.400,0
3.22034,165.698,10.511,0
3.38983,158.370,15.037,0
3.55932,156.147,15.467,0
3.72881,157.896,24.443,0
3.89831,157.421,20.750,0
4.06780,159.600,8.880,0
4.23729,166.333,6.222,0
4.40678,165.905,8.228,0
4.57627,158.320,10.680,0
4.74576,153.145,21.428,0
4.91525,148.599,5.816,0
5.08475,140.667,11.000,0
