X0,Y0,Y1,Y2
0.00000,82.000,133.333,0
0.16949,78.679,181.120,0
0.33898,74.191,207.117,0
0.50847,70.575,222.515,0
0.67797,70.626,245.741,0
0.84746,68.700,244.013,0
1.01695,65.887,192.308,0
1.18644,64.569,142.057,0
1.35593,69.520,100.490,0
1.52542,74.555,61.929,0
1.69492,86.830,48.208,0
1.86441,100.570,39.392,0
2.03390,117.329,34.853,0
2.20339,152.201,30.134,0
2.37288,197.080,32.665,0
2.54237,226.087,27.138,0
2.71186,247.795,5.512,0
2.88136,253.787,1.078,0
3.05085,255.000,5.227,0
3.22034,252.765,5.730,0
3.38983,242.234,3.488,0
3.55932,230.901,5.565,0
3.72881,231.956,11.059,0
3.89831,242.273,18.943,0
4.06780,245.977,23.373,0
4.23729,246.746,27.568,0
4.40678,237.836,20.257,0
4.57627,232.065,20.141,0
4.74576,212.651,16.820,0
4.91525,198.667,6.333,0
