X0,Y0,Y1,Y2
0.00000,46.111,245.444,0
0.16949,46.430,253.798,0
0.33898,48.986,255.000,0
0.50847,61.581,255.000,0
0.67797,84.754,255.000,0
0.84746,114.850,234.581,0
1.01695,156.741,170.578,0
1.18644,207.399,133.568,0
1.35593,242.321,95.001,0
1.52542,253.030,82.881,0
1.69492,255.000,66.779,0
1.86441,255.000,46.389,0
2.03390,255.000,41.389,0
2.20339,255.000,34.386,0
2.37288,255.000,28.940,0
2.54237,255.000,29.311,0
2.71186,255.000,10.684,0
2.88136,255.000,21.213,0
3.05085,255.000,23.033,0
3.22034,252.152,16.564,0
3.38983,230.960,16.916,0
3.55932,194.118,16.578,0
3.72881,187.111,24.000,0
