X0,Y0,Y1,Y2
0.00000,91.000,228.000,0
0.16949,79.396,244.181,0
0.33898,73.015,255.000,0
0.50847,65.214,251.143,0
0.67797,62.977,249.739,0
0.84746,67.625,248.005,0
1.01695,64.408,236.327,0
1.18644,65.833,236.000,0
1.35593,57.884,209.274,0
1.52542,52.184,143.128,0
1.69492,57.940,72.010,0
1.86441,57.057,57.819,0
2.03390,55.776,41.000,0
2.20339,56.980,25.481,0
2.37288,68.833,22.611,0
2.54237,89.852,30.092,0
2.71186,108.678,29.336,0
2.88136,118.464,20.662,0
3.05085,126.204,20.949,0
3.22034,128.901,26.092,0
3.38983,133.694,24.252,0
3.55932,166.250,16.000,0
3.72881,177.956,17.146,0
3.89831,190.368,7.661,0
4.06780,193.898,11.184,0
4.23729,195.699,20.211,0
4.40678,186.018,18.914,0
4.57627,181.102,18.883,0
4.74576,180.667,6.778,0
