X0,Y0,Y1,Y2
0.00000,111.667,185.000,0
0.16949,118.743,247.421,0
0.33898,137.641,239.691,0
0.50847,164.352,175.941,0
0.67797,185.977,138.362,0
0.84746,198.067,121.107,0
1.01695,214.055,97.539,0
1.18644,233.785,81.620,0
1.35593,236.398,47.798,0
1.52542,233.765,28.287,0
1.69492,242.227,16.853,0
1.86441,235.341,28.182,0
2.03390,214.337,19.964,0
2.20339,194.392,27.791,0
2.37288,204.267,22.378,0
2.54237,204.600,14.773,0
2.71186,204.420,20.786,0
2.88136,208.442,17.796,0
3.05085,200.118,20.673,0
3.22034,191.132,32.828,0
3.38983,195.427,37.387,0
3.55932,202.572,44.570,0
3.72881,214.059,43.840,0
3.89831,221.958,35.257,0
4.06780,234.394,37.343,0
4.23729,234.333,53.889,0
