X0,Y0,Y1,Y2
0.00000,208.500,0,164.0000
0.16949,229.364,0,134.0030
0.33898,251.944,0,159.5858
0.50847,250.053,0,125.9885
0.67797,245.645,0,124.8136
0.84746,246.367,0,133.9027
1.01695,249.772,0,133.6893
1.18644,229.478,0,161.2071
1.35593,213.109,0,179.3077
1.52542,196.308,0,194.2385
1.69492,198.571,0,190.4231
1.86441,164.255,0,168.2763
2.03390,140.701,0,156.9112
2.20339,151.750,0,162.6875
2.37288,127.065,0,199.2219
2.54237,122.263,0,201.5669
2.71186,127.891,0,178.4024
2.88136,115.965,0,173.4467
3.05085,121.101,0,188.8314
3.22034,114.169,0,195.4401
3.38983,108.938,0,203.5503
3.55932,108.310,0,207.3602
3.72881,109.438,0,194.4615
3.89831,104.172,0,175.9438
4.06780,107.243,0,178.5681
4.23729,106.840,0,176.5325
4.40678,117.500,0,174.0000
