X0,Y0,Y1,Y2
0.00000,74.667,241.000,0
0.16949,73.070,241.243,0
0.33898,86.311,234.647,0
0.50847,91.190,203.868,0
0.67797,92.380,190.323,0
0.84746,90.656,170.239,0
1.01695,99.587,156.161,0
1.18644,120.519,154.444,0
1.35593,144.805,150.352,0
1.52542,168.197,147.184,0
1.69492,181.424,147.469,0
1.86441,202.766,134.063,0
2.03390,231.351,117.057,0
2.20339,229.838,124.893,0
2.37288,223.815,128.296,0
2.54237,239.581,130.005,0
2.71186,254.549,134.057,0
2.88136,255.000,124.488,0
3.05085,255.000,121.408,0
3.22034,255.000,119.479,0
3.38983,242.344,119.550,0
3.55932,190.778,123.222,0
