X0,Y0,Y1,Y2
0.00000,2.000,174.1111,0
0.16949,2.010,180.6672,0
0.33898,4.390,187.4394,0
0.50847,5.150,204.9660,0
0.67797,16.234,194.4145,0
0.84746,24.077,180.4727,0
1.01695,43.741,188.4694,0
1.18644,85.185,162.6296,0
1.35593,159.041,134.3220,0
1.52542,228.324,134.1020,0
1.69492,255.000,140.3633,0
1.86441,255.000,130.7261,0
2.03390,255.000,143.8640,0
2.20339,255.000,138.7375,0
2.37288,255.000,146.2346,0
2.54237,255.000,149.0612,0
2.71186,255.000,149.0453,0
2.88136,255.000,153.7342,0
3.05085,255.000,165.0363,0
3.22034,254.035,173.6301,0
3.38983,223.112,168.5644,0
3.55932,171.000,159.0000,0
