X0,Y0,Y1,Y2
0.00000,34.000,211.000,0
0.16949,28.059,239.000,0
0.33898,21.529,255.000,0
0.50847,22.294,255.000,0
0.67797,34.706,255.000,0
0.84746,34.588,255.000,0
1.01695,41.118,255.000,0
1.18644,65.706,255.000,0
1.35593,122.059,252.353,0
1.52542,199.647,211.176,0
1.69492,243.882,157.235,0
1.86441,178.235,129.588,0
2.03390,146.706,122.118,0
2.20339,162.529,116.588,0
2.37288,158.412,105.353,0
2.54237,166.176,111.118,0
2.71186,175.353,101.176,0
2.88136,180.000,97.000,0
3.05085,182.412,91.471,0
3.22034,195.647,100.882,0
3.38983,195.588,111.471,0
3.55932,234.471,114.294,0
3.72881,244.941,123.353,0
3.89831,255.000,124.706,0
4.06780,255.000,122.941,0
4.23729,255.000,111.059,0
4.40678,255.000,119.176,0
4.57627,255.000,118.647,0
4.74576,255.000,105.412,0
4.91525,255.000,105.941,0
5.08475,255.000,107.706,0
5.25424,255.000,101.294,0
5.42373,255.000,104.412,0
5.59322,255.000,88.647,0
5.76271,255.000,98.000,0
