X0,Y0,Y1,Y2
0.00000,4.333,107.000,0
0.16949,7.722,122.148,0
0.33898,11.148,147.741,0
0.50847,14.500,172.500,0
0.67797,23.704,180.704,0
0.84746,41.185,150.630,0
1.01695,74.667,117.333,0
1.18644,132.370,94.593,0
1.35593,169.037,79.667,0
1.52542,179.333,75.000,0
1.69492,188.407,62.407,0
1.86441,210.500,54.333,0
2.03390,224.000,55.000,0
2.20339,215.741,60.648,0
2.37288,224.889,50.519,0
2.54237,238.500,56.667,0
2.71186,240.704,54.370,0
2.88136,210.426,49.704,0
3.05085,170.333,49.000,0
