X0,Y0,Y1,Y2
0.00000,22.000,150.6667,0
0.16949,32.331,146.4881,0
0.33898,34.768,178.6620,0
0.50847,36.764,193.5448,0
0.67797,65.062,162.4838,0
0.84746,137.057,146.2425,0
1.01695,240.559,113.2927,0
1.18644,247.170,101.3376,0
1.35593,244.344,103.5648,0
1.52542,240.315,114.7091,0
1.69492,228.030,120.9452,0
1.86441,236.396,108.9040,0
2.03390,232.194,99.2789,0
2.20339,225.437,99.7011,0
2.37288,228.599,105.0385,0
2.54237,232.209,106.7295,0
2.71186,215.700,118.2025,0
2.88136,192.000,108.2573,0
3.05085,161.098,101.0065,0
3.22034,135.222,95.5556,0
