X0,Y0,Y1,Y2
0.00000,183.500,0,58.750
0.16949,209.624,0,66.525
0.33898,226.227,0,71.698
0.50847,207.014,0,75.467
0.67797,182.663,0,76.506
0.84746,174.822,0,76.605
1.01695,168.529,0,81.000
1.18644,163.100,0,87.980
1.35593,181.483,0,89.378
1.52542,200.447,0,85.412
1.69492,174.773,0,89.326
1.86441,137.750,0,98.125
2.03390,114.659,0,112.622
2.20339,107.425,0,133.531
2.37288,85.244,0,185.124
2.54237,74.313,0,232.945
2.71186,66.574,0,254.944
2.88136,64.085,0,254.476
3.05085,66.467,0,255.000
3.22034,64.808,0,255.000
3.38983,63.804,0,254.950
3.55932,71.319,0,252.404
3.72881,71.000,0,247.500
