X0,Y0,Y1,Y2
0.00000,115.000,0,69.000
0.16949,127.015,0,71.960
0.33898,144.213,0,68.875
0.50847,156.333,0,65.589
0.67797,159.028,0,67.355
0.84746,164.350,0,68.687
1.01695,175.396,0,72.938
1.18644,180.960,0,75.613
1.35593,183.173,0,83.123
1.52542,192.589,0,81.995
1.69492,204.627,0,90.938
1.86441,213.030,0,93.886
2.03390,227.417,0,101.667
2.20339,242.671,0,110.445
2.37288,245.739,0,120.090
2.54237,252.191,0,127.028
2.71186,252.333,0,132.642
2.88136,252.934,0,146.181
3.05085,255.000,0,158.000
3.22034,255.000,0,172.135
3.38983,254.093,0,185.235
3.55932,255.000,0,194.656
3.72881,254.188,0,204.721
3.89831,250.991,0,208.898
4.06780,240.222,0,229.222
4.23729,220.112,0,239.600
4.40678,196.443,0,246.016
4.57627,173.458,0,252.875
4.74576,149.793,0,255.000
4.91525,137.837,0,255.000
5.08475,113.104,0,255.000
5.25424,106.595,0,255.000
5.42373,96.247,0,255.000
5.59322,79.872,0,255.000
5.76271,71.456,0,255.000
5.93220,62.046,0,254.918
6.10170,59.083,0,253.583
6.27119,48.382,0,247.775
6.44068,44.552,0,246.742
6.61017,39.932,0,237.250
6.77966,35.852,0,228.722
6.94915,33.387,0,223.682
7.11864,37.035,0,212.819
7.28814,32.338,0,206.060
7.45763,28.466,0,203.346
7.62712,32.234,0,191.432
7.79661,29.579,0,190.692
7.96610,31.037,0,182.510
8.13559,32.000,0,173.000
