X0,Y0,Y1,Y2
0.00000,230.000,0,92.000
0.16949,253.937,0,94.244
0.33898,255.000,0,115.225
0.50847,255.000,0,126.202
0.67797,255.000,0,134.183
0.84746,255.000,0,147.188
1.01695,237.921,0,164.943
1.18644,212.979,0,194.637
1.35593,183.539,0,226.455
1.52542,158.459,0,245.868
1.69492,142.093,0,253.006
1.86441,126.910,0,254.268
2.03390,114.832,0,246.714
2.20339,102.697,0,240.118
2.37288,88.284,0,246.685
2.54237,73.798,0,255.000
2.71186,65.892,0,255.000
2.88136,64.454,0,255.000
3.05085,62.090,0,255.000
3.22034,55.815,0,255.000
3.38983,55.326,0,255.000
3.55932,51.986,0,255.000
3.72881,52.188,0,255.000
3.89831,50.759,0,255.000
4.06780,48.590,0,255.000
4.23729,46.624,0,255.000
4.40678,45.863,0,255.000
4.57627,45.435,0,255.000
4.74576,60.002,0,255.000
4.91525,63.000,0,255.000
