X0,Y0,Y1,Y2
0.0000,207.000,0,65.500
0.1695,205.182,0,59.772
0.3390,228.804,0,52.991
0.5085,245.645,0,53.670
0.6780,204.088,0,61.731
0.8475,162.734,0,59.970
1.0169,147.953,0,71.274
1.1864,152.352,0,71.326
1.3559,174.975,0,74.845
1.5254,224.188,0,74.415
1.6949,233.837,0,70.349
1.8644,234.192,0,78.664
2.0339,240.002,0,81.122
2.2034,255.000,0,85.520
2.3729,249.071,0,88.985
2.5424,249.036,0,87.195
2.7119,247.778,0,87.845
2.8814,250.584,0,94.425
3.0508,253.618,0,101.736
3.2203,237.713,0,101.869
3.3898,223.512,0,105.192
3.5593,206.394,0,112.408
3.7288,189.971,0,122.896
3.8983,166.061,0,134.308
4.0678,152.533,0,140.157
4.2373,132.473,0,143.592
4.4068,122.280,0,147.020
4.5763,108.366,0,154.669
4.7458,91.641,0,173.462
4.9153,76.257,0,189.117
5.0847,59.580,0,204.077
5.2542,53.112,0,200.545
5.4237,45.783,0,196.946
5.5932,41.938,0,199.397
5.7627,44.242,0,198.600
5.9322,44.000,0,198.964
6.1017,41.082,0,197.883
6.2712,38.267,0,199.696
6.4407,37.678,0,202.567
6.6102,36.400,0,207.240
6.7797,37.784,0,205.328
6.9492,37.765,0,197.940
7.1186,37.089,0,202.560
7.2881,35.957,0,201.299
7.4576,35.568,0,190.834
7.6271,39.118,0,192.852
7.7966,44.940,0,201.852
7.9661,50.360,0,196.059
8.1356,45.099,0,194.736
8.3051,41.148,0,184.393
8.4746,41.447,0,201.964
8.6441,41.869,0,200.650
8.8136,41.000,0,195.620
8.9831,36.492,0,176.544
9.1525,37.344,0,162.037
9.3220,34.107,0,165.432
9.4915,34.232,0,180.381
9.6610,32.090,0,195.626
9.8305,28.091,0,195.844
10.0000,34.238,0,182.725
10.1695,35.305,0,176.379
10.3390,32.110,0,167.422
10.5085,26.915,0,146.323
10.6780,24.298,0,127.539
10.8475,23.919,0,113.262
11.0169,27.000,0,111.000
