X0,Y0,Y1,Y2
0.00000,217.000,0,125.000
0.16949,229.090,0,109.155
0.33898,234.771,0,94.719
0.50847,233.760,0,87.934
0.67797,251.142,0,92.076
0.84746,255.000,0,98.467
1.01695,255.000,0,100.000
1.18644,255.000,0,90.119
1.35593,255.000,0,80.139
1.52542,255.000,0,78.238
1.69492,255.000,0,85.785
1.86441,255.000,0,92.886
2.03390,255.000,0,87.938
2.20339,254.354,0,97.646
2.37288,255.000,0,108.115
2.54237,240.557,0,113.570
2.71186,234.389,0,126.889
2.88136,209.882,0,144.744
3.05085,179.734,0,170.781
3.22034,157.407,0,199.339
3.38983,152.701,0,215.976
3.55932,150.645,0,225.512
3.72881,155.924,0,227.528
3.89831,159.478,0,245.308
4.06780,145.750,0,248.625
4.23729,126.546,0,244.474
4.40678,104.811,0,249.723
4.57627,100.287,0,254.756
4.74576,102.986,0,255.000
4.91525,103.846,0,255.000
5.08475,90.023,0,255.000
5.25424,82.022,0,255.000
5.42373,78.667,0,255.000
5.59322,77.385,0,255.000
5.76271,70.970,0,255.000
5.93220,73.866,0,255.000
6.10170,72.750,0,255.000
6.27119,73.905,0,255.000
6.44068,99.260,0,255.000
6.61017,106.262,0,255.000
6.77966,89.403,0,255.000
6.94915,72.196,0,255.000
7.11864,69.672,0,255.000
7.28814,70.594,0,255.000
7.45763,68.590,0,255.000
7.62712,66.639,0,255.000
7.79661,70.491,0,255.000
7.96610,75.948,0,255.000
8.13559,73.500,0,255.000
