X0,Y0,Y1,Y2
0.00000,152.000,0,55.500
0.16949,175.466,0,59.183
0.33898,204.455,0,58.132
0.50847,211.807,0,60.464
0.67797,255.000,0,59.158
0.84746,229.660,0,62.034
1.01695,244.454,0,53.993
1.18644,245.062,0,53.730
1.35593,255.000,0,58.218
1.52542,224.342,0,59.389
1.69492,234.640,0,60.749
1.86441,255.000,0,64.959
2.03390,255.000,0,84.212
2.20339,255.000,0,100.496
2.37288,255.000,0,108.098
2.54237,255.000,0,116.338
2.71186,255.000,0,143.475
2.88136,255.000,0,165.727
3.05085,255.000,0,192.476
3.22034,247.722,0,229.000
3.38983,207.848,0,252.652
3.55932,144.921,0,255.000
3.72881,109.473,0,255.000
3.89831,77.604,0,255.000
4.06780,61.791,0,255.000
4.23729,63.520,0,255.000
4.40678,68.149,0,255.000
4.57627,80.730,0,255.000
4.74576,130.559,0,255.000
4.91525,123.194,0,255.000
5.08475,82.393,0,255.000
5.25424,44.925,0,255.000
5.42373,31.783,0,255.000
5.59322,30.417,0,255.000
5.76271,29.932,0,255.000
5.93220,25.922,0,255.000
6.10170,24.814,0,255.000
6.27119,25.775,0,255.000
6.44068,26.444,0,255.000
6.61017,24.861,0,255.000
6.77966,24.816,0,255.000
6.94915,25.316,0,255.000
7.11864,30.374,0,255.000
7.28814,36.754,0,255.000
7.45763,39.193,0,255.000
7.62712,41.025,0,255.000
7.79661,43.313,0,255.000
7.96610,40.103,0,254.808
8.13559,38.220,0,254.314
8.30509,38.665,0,254.709
8.47458,41.571,0,255.000
8.64407,44.490,0,255.000
8.81356,40.885,0,255.000
8.98305,40.393,0,254.965
9.15254,44.166,0,254.931
9.32203,42.552,0,254.789
9.49153,42.608,0,245.962
9.66102,43.500,0,227.000
