X0,Y0,Y1,Y2
0.00000,145.778,0,35.889
0.16949,217.471,0,33.391
0.33898,252.981,0,39.604
0.50847,255.000,0,40.486
0.67797,255.000,0,41.147
0.84746,255.000,0,38.655
1.01695,255.000,0,36.084
1.18644,255.000,0,44.987
1.35593,255.000,0,48.040
1.52542,255.000,0,49.563
1.69492,255.000,0,49.484
1.86441,255.000,0,61.520
2.03390,255.000,0,75.104
2.20339,255.000,0,101.373
2.37288,255.000,0,120.032
2.54237,255.000,0,151.441
2.71186,251.260,0,207.018
2.88136,226.643,0,225.573
3.05085,206.454,0,246.191
3.22034,180.639,0,247.500
3.38983,155.861,0,215.596
3.55932,138.362,0,166.639
3.72881,137.181,0,146.756
3.89831,152.777,0,151.597
4.06780,131.919,0,146.390
4.23729,110.055,0,129.592
4.40678,100.254,0,121.277
4.57627,88.730,0,123.936
4.74576,73.429,0,128.862
4.91525,58.349,0,131.597
5.08475,46.571,0,124.634
5.25424,45.837,0,138.855
5.42373,51.138,0,156.979
5.59322,51.394,0,180.577
5.76271,48.954,0,195.556
5.93220,42.642,0,189.002
6.10170,37.491,0,150.711
6.27119,38.142,0,133.896
6.44068,36.778,0,129.111
