X0,Y0,Y1,Y2
0.00000,222.667,0,149.667
0.16949,248.638,0,150.291
0.33898,255.000,0,153.040
0.50847,255.000,0,157.086
0.67797,255.000,0,169.438
0.84746,255.000,0,194.842
1.01695,253.333,0,230.358
1.18644,213.204,0,251.209
1.35593,171.466,0,242.598
1.52542,147.611,0,249.111
1.69492,131.215,0,253.627
1.86441,123.327,0,254.993
2.03390,123.605,0,253.889
2.20339,120.047,0,253.100
2.37288,135.103,0,251.594
2.54237,132.475,0,247.932
2.71186,143.909,0,240.561
2.88136,146.505,0,236.445
3.05085,143.333,0,230.000
