X0,Y0,Y1,Y2
0.00000,160.000,0,87.000
0.16949,207.246,0,86.979
0.33898,241.911,0,84.648
0.50847,248.242,0,78.222
0.67797,231.178,0,73.702
0.84746,223.739,0,78.628
1.01695,204.082,0,73.594
1.18644,178.124,0,77.991
1.35593,166.051,0,89.804
1.52542,162.631,0,94.567
1.69492,149.971,0,96.497
1.86441,121.537,0,101.027
2.03390,82.464,0,119.968
2.20339,58.739,0,141.262
2.37288,41.436,0,143.133
2.54237,32.592,0,146.388
2.71186,28.479,0,149.304
2.88136,21.154,0,160.760
3.05085,18.558,0,158.016
3.22034,18.124,0,163.729
3.38983,18.580,0,165.082
3.55932,16.120,0,170.880
3.72881,15.632,0,181.324
3.89831,17.683,0,191.874
4.06780,18.629,0,206.759
4.23729,22.571,0,199.753
4.40678,24.686,0,196.675
4.57627,25.570,0,190.571
4.74576,22.147,0,173.040
4.91525,26.876,0,175.989
5.08475,28.857,0,174.673
5.25424,30.065,0,153.636
5.42373,30.942,0,130.313
5.59322,25.770,0,125.969
5.76271,28.123,0,137.304
5.93220,29.778,0,148.000
