X0,Y0,Y1,Y2
0.00000,249.000,0,153.333
0.16949,254.958,0,152.479
0.33898,254.370,0,162.120
0.50847,254.861,0,161.500
0.67797,255.000,0,179.111
0.84746,255.000,0,206.528
1.01695,243.139,0,232.333
1.18644,189.206,0,239.951
1.35593,151.333,0,249.296
1.52542,134.708,0,253.396
1.69492,122.361,0,254.759
1.86441,119.234,0,251.562
2.03390,118.111,0,247.222
2.20339,111.907,0,240.486
2.37288,104.509,0,248.000
2.54237,99.257,0,255.000
2.71186,98.444,0,253.519
2.88136,98.725,0,253.269
3.05085,98.333,0,250.833
3.22034,96.389,0,243.433
3.38983,95.222,0,235.815
3.55932,99.688,0,237.465
3.72881,100.519,0,226.102
3.89831,101.171,0,215.750
4.06780,97.111,0,215.000
