X0,Y0,Y1,Y2
0.00000,189.667,0,126.333
0.16949,227.635,0,138.048
0.33898,251.907,0,154.361
0.50847,253.067,0,165.511
0.67797,254.721,0,169.809
0.84746,230.266,0,174.759
1.01695,193.000,0,176.160
1.18644,147.800,0,176.850
1.35593,139.572,0,177.103
1.52542,129.878,0,185.243
1.69492,109.275,0,179.782
1.86441,99.091,0,181.821
2.03390,71.761,0,177.907
2.20339,68.111,0,187.778
2.37288,52.751,0,211.544
2.54237,60.073,0,217.448
2.71186,47.865,0,225.900
2.88136,37.278,0,233.146
3.05085,33.613,0,233.617
3.22034,38.013,0,245.533
3.38983,33.483,0,249.320
3.55932,39.554,0,254.219
3.72881,45.222,0,249.133
3.89831,72.203,0,239.990
4.06780,74.625,0,243.089
4.23729,72.250,0,242.700
4.40678,74.333,0,251.333
