X0,Y0,Y1,Y2
0.00000,255.000,0,139.333
0.16949,254.928,0,138.294
0.33898,255.000,0,150.956
0.50847,249.117,0,162.158
0.67797,241.422,0,169.800
0.84746,212.333,0,191.194
1.01695,168.867,0,214.433
1.18644,150.997,0,241.658
1.35593,136.756,0,253.978
1.52542,120.675,0,255.000
1.69492,114.389,0,255.000
1.86441,105.061,0,255.000
2.03390,111.267,0,255.000
2.20339,97.581,0,255.000
2.37288,106.022,0,255.000
2.54237,111.333,0,255.000
2.71186,110.822,0,255.000
2.88136,97.964,0,255.000
3.05085,89.967,0,255.000
3.22034,103.378,0,251.986
3.38983,104.889,0,247.667
