X0,Y0,Y1,Y2
0.00000,126.500,160.000,0
0.16949,123.733,218.896,0
0.33898,118.559,253.484,0
0.50847,122.048,211.282,0
0.67797,121.914,169.562,0
0.84746,116.255,152.276,0
1.01695,118.000,139.285,0
1.18644,124.540,105.300,0
1.35593,130.429,88.294,0
1.52542,137.312,82.032,0
1.69492,139.026,81.684,0
1.86441,145.173,83.087,0
2.03390,148.548,90.941,0
2.20339,147.228,95.009,0
2.37288,154.440,93.970,0
2.54237,175.194,89.633,0
2.71186,234.293,86.471,0
2.88136,255.000,88.061,0
3.05085,255.000,87.450,0
3.22034,255.000,88.561,0
3.38983,255.000,88.219,0
3.55932,255.000,90.500,0
3.72881,255.000,98.269,0
3.89831,255.000,95.274,0
4.06780,255.000,95.628,0
4.23729,255.000,98.439,0
4.40678,255.000,94.197,0
4.57627,255.000,87.277,0
4.74576,255.000,89.040,0
4.91525,255.000,87.043,0
5.08475,255.000,84.515,0
5.25424,255.000,82.561,0
5.42373,255.000,83.143,0
5.59322,253.281,81.766,0
5.76271,233.511,77.910,0
5.93220,195.500,71.500,0
