X0,Y0,Y1,Y2
0.00000,69.000,128.0000,0
0.16949,74.667,125.4286,0
0.33898,98.095,120.6667,0
0.50847,117.143,94.4286,0
0.67797,135.381,90.8571,0
0.84746,155.333,74.1429,0
1.01695,166.571,76.0000,0
1.18644,170.667,73.6667,0
1.35593,186.286,71.9524,0
1.52542,193.714,71.7143,0
1.69492,204.524,74.0000,0
1.86441,214.667,70.0952,0
2.03390,236.000,67.7143,0
2.20339,249.762,75.5238,0
2.37288,252.333,75.6667,0
2.54237,252.857,69.2857,0
2.71186,255.000,70.9524,0
2.88136,253.571,71.0476,0
3.05085,248.143,69.1429,0
3.22034,220.524,65.3810,0
3.38983,204.810,66.3810,0
3.55932,181.000,71.0000,0
