X0,Y0,Y1,Y2
0.00000,50.000,147.500,0
0.16949,45.817,162.500,0
0.33898,49.567,147.450,0
0.50847,51.950,123.750,0
0.67797,53.967,90.967,0
0.84746,58.333,72.583,0
1.01695,58.100,65.900,0
1.18644,61.283,55.550,0
1.35593,68.767,55.967,0
1.52542,88.900,62.500,0
1.69492,111.667,51.917,0
1.86441,161.133,51.867,0
2.03390,216.000,52.400,0
2.20339,255.000,52.450,0
2.37288,255.000,48.533,0
2.54237,255.000,46.250,0
2.71186,255.000,43.300,0
2.88136,255.000,43.917,0
3.05085,255.000,41.050,0
3.22034,255.000,39.650,0
3.38983,255.000,38.833,0
3.55932,255.000,36.750,0
3.72881,251.883,39.850,0
3.89831,255.000,42.633,0
4.06780,248.200,44.000,0
4.23729,255.000,41.500,0
4.40678,226.150,46.000,0
4.57627,209.900,46.700,0
4.74576,179.800,44.233,0
4.91525,200.600,43.083,0
5.08475,231.250,45.500,0
