X0,Y0,Y1,Y2
0.00000,90.250,112.2500,0
0.16949,85.026,127.1579,0
0.33898,86.026,125.1711,0
0.50847,87.868,105.7895,0
0.67797,90.895,88.6974,0
0.84746,102.605,75.9474,0
1.01695,111.855,68.8026,0
1.18644,128.329,61.5000,0
1.35593,163.000,59.1842,0
1.52542,203.829,57.3289,0
1.69492,233.171,55.0658,0
1.86441,250.066,55.3684,0
2.03390,255.000,51.5395,0
2.20339,254.408,50.4868,0
2.37288,246.592,50.6711,0
2.54237,224.316,50.0658,0
2.71186,198.421,47.5395,0
2.88136,169.368,48.3553,0
3.05085,150.263,53.1316,0
3.22034,142.250,53.7500,0
