X0,Y0,Y1,Y2
0.00000,67.000,109.000,0
0.16949,59.921,130.178,0
0.33898,63.107,166.760,0
0.50847,68.407,175.267,0
0.67797,72.934,158.380,0
0.84746,83.731,126.494,0
1.01695,107.587,110.207,0
1.18644,164.859,86.085,0
1.35593,206.752,75.471,0
1.52542,222.483,69.756,0
1.69492,225.715,65.959,0
1.86441,209.750,60.750,0
2.03390,194.893,59.893,0
2.20339,170.992,60.045,0
2.37288,160.384,56.198,0
2.54237,174.399,51.219,0
2.71186,190.620,58.719,0
2.88136,222.393,57.674,0
3.05085,255.000,56.430,0
3.22034,255.000,56.934,0
3.38983,255.000,59.678,0
3.55932,255.000,58.021,0
3.72881,247.000,59.000,0
