X0,Y0,Y1,Y2
0.00000,108.333,255.000,0
0.16949,152.346,255.000,0
0.33898,130.795,255.000,0
0.50847,68.079,255.000,0
0.67797,48.110,208.905,0
0.84746,51.314,169.489,0
1.01695,78.310,154.430,0
1.18644,131.505,134.957,0
1.35593,218.079,124.438,0
1.52542,247.905,125.874,0
1.69492,227.314,130.372,0
1.86441,205.501,124.142,0
2.03390,207.198,112.730,0
2.20339,220.335,100.408,0
2.37288,223.154,99.551,0
2.54237,244.568,103.824,0
2.71186,245.539,105.713,0
2.88136,247.843,104.980,0
3.05085,252.941,107.382,0
3.22034,254.516,107.854,0
3.38983,255.000,105.590,0
3.55932,254.632,107.507,0
3.72881,243.361,107.665,0
3.89831,141.556,114.333,0
