X0,Y0,Y1,Y2
0.00000,27.000,62.000,0
0.16949,27.100,98.300,0
0.33898,30.600,125.400,0
0.50847,26.300,128.600,0
0.67797,33.600,124.600,0
0.84746,36.000,119.000,0
1.01695,40.800,117.800,0
1.18644,37.600,64.700,0
1.35593,47.600,42.000,0
1.52542,48.500,35.100,0
1.69492,57.000,30.000,0
1.86441,107.100,27.100,0
2.03390,205.800,26.600,0
2.20339,255.000,32.800,0
2.37288,255.000,29.600,0
2.54237,215.000,31.500,0
2.71186,151.000,33.800,0
2.88136,132.100,27.300,0
3.05085,126.400,28.000,0
3.22034,132.400,28.100,0
3.38983,145.000,29.000,0
3.55932,158.600,35.100,0
3.72881,178.200,23.600,0
3.89831,181.600,26.500,0
4.06780,188.600,21.200,0
4.23729,196.500,26.500,0
4.40678,187.400,28.800,0
4.57627,189.500,27.900,0
4.74576,179.600,23.800,0
4.91525,158.300,20.900,0
5.08475,134.000,25.000,0
