X0,Y0,Y1,Y2
0.00000,74.000,159.500,0
0.16949,78.899,190.937,0
0.33898,82.497,210.936,0
0.50847,83.797,205.160,0
0.67797,87.312,161.201,0
0.84746,99.497,121.436,0
1.01695,120.641,100.594,0
1.18644,176.739,87.500,0
1.35593,243.056,82.056,0
1.52542,255.000,77.324,0
1.69492,255.000,74.365,0
1.86441,255.000,71.093,0
2.03390,255.000,72.812,0
2.20339,255.000,71.104,0
2.37288,255.000,67.280,0
2.54237,255.000,64.738,0
2.71186,255.000,64.222,0
2.88136,255.000,65.163,0
3.05085,255.000,65.719,0
3.22034,255.000,63.533,0
3.38983,255.000,62.771,0
3.55932,255.000,65.043,0
3.72881,255.000,69.092,0
3.89831,254.078,72.605,0
4.06780,238.000,73.000,0
