X0,Y0,Y1,Y2
0.00000,42.000,168.500,0
0.16949,38.699,189.969,0
0.33898,45.500,183.643,0
0.50847,47.056,167.404,0
0.67797,53.143,116.571,0
0.84746,61.272,80.746,0
1.01695,67.902,67.321,0
1.18644,86.250,65.719,0
1.35593,112.286,69.571,0
1.52542,117.415,64.393,0
1.69492,140.598,67.545,0
1.86441,166.333,65.429,0
2.03390,190.500,59.786,0
2.20339,216.179,58.672,0
2.37288,237.688,57.500,0
2.54237,250.047,59.208,0
2.71186,255.000,62.643,0
2.88136,255.000,63.246,0
3.05085,255.000,61.321,0
3.22034,252.243,60.661,0
3.38983,252.000,56.571,0
3.55932,249.000,56.266,0
3.72881,250.759,56.438,0
3.89831,243.908,62.366,0
4.06780,226.571,66.286,0
4.23729,231.475,63.496,0
4.40678,249.232,62.107,0
4.57627,248.449,66.958,0
4.74576,215.000,68.000,0
