X0,Y0,Y1,Y2
0.00000,0.000,124.333,0
0.16949,0.449,139.066,0
0.33898,0.010,166.271,0
0.50847,0.195,177.211,0
0.67797,9.778,185.667,0
0.84746,7.992,199.549,0
1.01695,36.562,187.969,0
1.18644,78.923,155.486,0
1.35593,137.833,132.167,0
1.52542,190.286,104.656,0
1.69492,244.566,106.285,0
1.86441,255.000,109.331,0
2.03390,229.625,122.625,0
2.20339,213.113,126.032,0
2.37288,200.229,114.760,0
2.54237,230.117,103.062,0
2.71186,252.222,97.333,0
2.88136,255.000,99.750,0
3.05085,255.000,100.604,0
3.22034,255.000,102.407,0
3.38983,255.000,98.917,0
3.55932,255.000,98.742,0
3.72881,255.000,101.684,0
3.89831,255.000,96.034,0
4.06780,255.000,97.167,0
4.23729,255.000,96.215,0
4.40678,255.000,91.823,0
4.57627,255.000,92.182,0
4.74576,255.000,89.889,0
4.91525,255.000,88.253,0
5.08475,255.000,94.271,0
5.25424,253.746,95.444,0
5.42373,239.667,94.000,0
