X0,Y0,Y1,Y2
0.00000,0.000,192.889,0
0.16949,0.000,240.891,0
0.33898,0.000,255.000,0
0.50847,0.000,254.775,0
0.67797,0.000,233.054,0
0.84746,0.000,189.162,0
1.01695,0.000,151.429,0
1.18644,0.000,127.253,0
1.35593,0.000,106.723,0
1.52542,0.000,100.294,0
1.69492,0.000,96.866,0
1.86441,3.794,98.031,0
2.03390,27.977,104.838,0
2.20339,80.510,107.474,0
2.37288,153.757,96.027,0
2.54237,216.748,82.043,0
2.71186,232.313,83.571,0
2.88136,233.888,86.192,0
3.05085,248.915,84.472,0
3.22034,252.203,84.806,0
3.38983,239.466,84.983,0
3.55932,240.229,79.154,0
3.72881,255.000,76.957,0
3.89831,255.000,89.850,0
4.06780,255.000,97.926,0
4.23729,255.000,97.315,0
4.40678,253.579,100.950,0
4.57627,251.626,104.536,0
4.74576,244.982,103.772,0
4.91525,202.556,102.444,0
