X0,Y0,Y1,Y2
0.00000,84.000,136.0000,0
0.16949,84.110,139.5056,0
0.33898,73.910,142.0800,0
0.50847,72.442,127.4744,0
0.67797,73.179,96.6336,0
0.84746,76.120,75.5200,0
1.01695,85.342,62.8208,0
1.18644,95.559,64.8088,0
1.35593,107.250,64.4352,0
1.52542,150.553,62.9192,0
1.69492,191.200,71.0800,0
1.86441,221.273,72.0576,0
2.03390,244.096,70.5856,0
2.20339,248.963,69.7008,0
2.37288,250.648,67.1888,0
2.54237,250.440,64.7000,0
2.71186,253.234,64.3536,0
2.88136,254.092,65.9368,0
3.05085,253.790,63.6128,0
3.22034,255.000,65.9104,0
3.38983,255.000,64.9200,0
3.55932,255.000,63.8848,0
3.72881,255.000,67.5200,0
3.89831,255.000,70.5816,0
4.06780,222.843,68.9936,0
4.23729,167.000,67.0000,0
