X0,Y0,Y1,Y2
0.00000,21.000,133.000,0
0.16949,30.588,166.122,0
0.33898,29.129,196.007,0
0.50847,17.724,221.010,0
0.67797,25.558,251.789,0
0.84746,31.187,255.000,0
1.01695,35.184,255.000,0
1.18644,47.000,255.000,0
1.35593,86.973,255.000,0
1.52542,159.980,220.316,0
1.69492,214.946,175.837,0
1.86441,247.337,151.167,0
2.03390,254.878,146.041,0
2.20339,255.000,147.507,0
2.37288,255.000,153.000,0
2.54237,255.000,144.276,0
2.71186,255.000,147.122,0
2.88136,249.473,149.663,0
3.05085,255.000,146.041,0
3.22034,247.177,155.561,0
3.38983,234.837,157.517,0
3.55932,225.000,153.000,0
3.72881,193.163,147.694,0
3.89831,164.585,141.602,0
4.06780,118.020,129.878,0
4.23729,101.813,127.963,0
4.40678,89.952,124.891,0
4.57627,71.602,122.643,0
4.74576,63.000,123.333,0
