X0,Y0,Y1,Y2
0.00000,66.444,208.111,0
0.16949,65.217,225.580,0
0.33898,68.609,242.826,0
0.50847,65.440,207.386,0
0.67797,79.812,176.686,0
0.84746,90.913,157.652,0
1.01695,106.691,135.353,0
1.18644,124.082,134.565,0
1.35593,138.130,142.043,0
1.52542,143.435,136.691,0
1.69492,162.382,127.362,0
1.86441,200.826,135.304,0
2.03390,225.918,132.754,0
2.20339,243.870,132.275,0
2.37288,255.000,137.522,0
2.54237,255.000,142.014,0
2.71186,255.000,140.609,0
2.88136,255.000,134.696,0
3.05085,255.000,129.797,0
3.22034,255.000,130.986,0
3.38983,231.348,126.565,0
3.55932,196.749,122.865,0
3.72881,169.150,116.758,0
3.89831,160.000,111.000,0
