X0,Y0,Y1,Y2
0.00000,43.000,104.000,0
0.16949,48.983,134.389,0
0.33898,52.612,151.070,0
0.50847,52.025,182.479,0
0.67797,49.858,208.170,0
0.84746,45.498,186.057,0
1.01695,45.095,142.950,0
1.18644,52.612,110.394,0
1.35593,56.587,92.446,0
1.52542,65.870,81.796,0
1.69492,72.790,78.036,0
1.86441,78.800,70.940,0
2.03390,85.691,73.345,0
2.20339,107.200,69.100,0
2.37288,132.243,70.976,0
2.54237,153.908,67.723,0
2.71186,179.416,62.646,0
2.88136,201.907,63.712,0
3.05085,204.036,62.747,0
3.22034,208.536,60.210,0
3.38983,217.502,60.241,0
3.55932,219.044,58.883,0
3.72881,221.826,57.157,0
3.89831,246.879,60.893,0
4.06780,253.497,61.983,0
4.23729,253.221,70.870,0
4.40678,255.000,63.839,0
4.57627,254.542,62.842,0
4.74576,252.347,62.179,0
4.91525,251.909,59.471,0
5.08475,245.049,64.472,0
5.25424,222.000,70.000,0
