X0,Y0,Y1,Y2
0.00000,81.000,123.000,0
0.16949,86.852,162.370,0
0.33898,84.815,157.852,0
0.50847,102.167,123.667,0
0.67797,114.222,85.778,0
0.84746,167.889,58.204,0
1.01695,234.333,40.000,0
1.18644,249.741,35.426,0
1.35593,254.704,31.370,0
1.52542,255.000,27.500,0
1.69492,255.000,29.222,0
1.86441,255.000,26.037,0
2.03390,255.000,27.000,0
2.20339,255.000,28.593,0
2.37288,250.185,34.296,0
2.54237,254.833,30.500,0
2.71186,254.407,27.815,0
2.88136,254.444,20.519,0
3.05085,255.000,28.000,0
