X0,Y0,Y1,Y2
0.00000,61.000,149.0000,0
0.16949,60.331,141.4674,0
0.33898,59.399,163.2966,0
0.50847,71.769,155.5455,0
0.67797,98.520,125.1350,0
0.84746,120.900,96.5372,0
1.01695,137.107,80.1074,0
1.18644,155.202,74.3039,0
1.35593,167.866,76.7741,0
1.52542,176.678,79.6281,0
1.69492,188.860,79.2819,0
1.86441,207.111,81.8889,0
2.03390,216.826,86.6612,0
2.20339,232.994,83.4105,0
2.37288,231.769,92.1809,0
2.54237,248.802,101.4463,0
2.71186,241.134,97.6061,0
2.88136,249.952,99.3939,0
3.05085,242.264,105.8182,0
3.22034,205.591,102.9385,0
3.38983,182.464,92.5179,0
3.55932,148.058,105.1405,0
3.72881,129.889,102.2222,0
