X0,Y0,Y1,Y2
0.00000,74.333,165.333,0
0.16949,82.188,217.760,0
0.33898,82.916,188.156,0
0.50847,85.662,116.061,0
0.67797,88.555,97.200,0
0.84746,70.085,97.410,0
1.01695,75.991,89.387,0
1.18644,75.856,84.790,0
1.35593,75.856,86.968,0
1.52542,85.582,81.385,0
1.69492,120.081,69.589,0
1.86441,175.225,59.994,0
2.03390,224.871,52.934,0
2.20339,232.387,45.169,0
2.37288,240.696,42.675,0
2.54237,253.830,45.240,0
2.71186,255.000,38.376,0
2.88136,255.000,33.444,0
3.05085,255.000,32.272,0
3.22034,255.000,29.799,0
3.38983,255.000,29.774,0
3.55932,253.739,29.819,0
3.72881,238.820,22.611,0
3.89831,196.442,22.702,0
4.06780,181.836,19.499,0
4.23729,200.995,18.643,0
4.40678,234.359,22.816,0
4.57627,234.526,28.424,0
4.74576,250.788,26.516,0
4.91525,222.871,28.331,0
5.08475,161.652,25.876,0
5.25424,136.667,26.333,0
