X0,Y0,Y1,Y2
0.00000,59.333,98.0000,0
0.16949,56.854,103.4375,0
0.33898,58.667,98.1667,0
0.50847,57.500,80.5625,0
0.67797,54.500,82.4167,0
0.84746,54.896,88.7708,0
1.01695,54.208,100.6250,0
1.18644,56.042,103.0972,0
1.35593,78.167,109.2222,0
1.52542,99.583,96.5833,0
1.69492,125.042,56.6250,0
1.86441,157.938,51.6042,0
2.03390,182.000,56.5000,0
2.20339,216.014,59.4583,0
2.37288,248.389,55.8333,0
2.54237,255.000,51.2500,0
2.71186,255.000,56.6667,0
2.88136,255.000,59.5556,0
3.05085,255.000,49.0833,0
3.22034,253.993,52.7917,0
3.38983,251.306,52.3333,0
3.55932,251.625,53.0000,0
3.72881,255.000,48.7361,0
3.89831,255.000,47.5347,0
4.06780,255.000,53.6667,0
4.23729,255.000,55.5625,0
4.40678,255.000,60.3750,0
4.57627,255.000,64.3125,0
4.74576,255.000,60.1944,0
4.91525,255.000,55.3819,0
5.08475,242.333,58.0000,0
5.25424,201.792,54.9375,0
5.42373,151.667,56.2222,0
