X0,Y0,Y1,Y2
0.00000,59.333,87.6667,0
0.16949,54.030,107.9394,0
0.33898,49.000,109.2727,0
0.50847,52.333,121.3939,0
0.67797,52.606,124.9697,0
0.84746,65.273,123.0000,0
1.01695,72.424,118.3939,0
1.18644,81.061,115.5758,0
1.35593,93.000,98.0000,0
1.52542,122.091,97.2727,0
1.69492,159.242,94.3939,0
1.86441,189.000,99.0000,0
2.03390,234.939,91.1212,0
2.20339,252.455,78.4545,0
2.37288,255.000,72.2727,0
2.54237,255.000,71.9091,0
2.71186,255.000,67.3333,0
2.88136,255.000,63.6364,0
3.05085,255.000,62.3030,0
3.22034,255.000,68.5455,0
3.38983,255.000,65.0909,0
3.55932,253.818,69.2424,0
3.72881,254.333,71.3333,0
