X0,Y0,Y1,Y2
0.00000,91.333,157.667,0
0.16949,88.377,218.615,0
0.33898,90.608,194.182,0
0.50847,98.617,178.210,0
0.67797,101.318,188.985,0
0.84746,116.306,145.236,0
1.01695,128.045,109.621,0
1.18644,143.002,84.800,0
1.35593,168.211,80.639,0
1.52542,203.044,81.348,0
1.69492,213.288,80.389,0
1.86441,224.065,87.394,0
2.03390,238.417,86.286,0
2.20339,253.592,78.786,0
2.37288,248.500,70.493,0
2.54237,252.684,70.124,0
2.71186,248.564,64.417,0
2.88136,245.537,57.782,0
3.05085,246.789,62.672,0
3.22034,229.556,79.556,0
