X0,Y0,Y1,Y2
0.00000,76.333,104.0000,0
0.16949,71.611,122.6556,0
0.33898,70.000,135.4222,0
0.50847,71.167,138.2333,0
0.67797,76.178,129.0444,0
0.84746,91.389,120.3333,0
1.01695,120.600,107.8667,0
1.18644,162.322,93.7222,0
1.35593,216.044,89.6444,0
1.52542,248.500,77.2000,0
1.69492,255.000,63.1111,0
1.86441,255.000,61.0222,0
2.03390,255.000,56.5333,0
2.20339,255.000,48.3778,0
2.37288,255.000,55.1556,0
2.54237,255.000,52.0000,0
2.71186,255.000,51.3111,0
2.88136,255.000,58.3000,0
3.05085,255.000,59.9333,0
3.22034,250.967,55.8333,0
3.38983,230.889,55.2222,0
