X0,Y0,Y1,Y2
0.00000,223.500,0.000,0
0.17094,186.031,0.000,0
0.34188,156.007,0.000,0
0.51282,136.201,0.000,0
0.68376,134.349,0.000,0
0.85470,143.942,0.000,0
1.02564,193.380,0.000,0
1.19658,238.577,0.000,0
1.36752,254.445,0.000,0
1.53846,255.000,81.279,0
1.70940,220.772,180.968,0
1.88034,166.766,255.000,0
2.05128,211.793,255.000,0
2.22222,244.150,255.000,0
2.39316,176.559,255.000,0
2.56410,173.907,255.000,0
2.73504,188.429,255.000,0
2.90598,179.185,255.000,0
3.07692,166.268,255.000,0
3.24786,141.546,255.000,0
3.41880,177.045,255.000,0
3.58974,184.668,255.000,0
3.76068,170.496,247.488,0
3.93162,147.405,254.155,0
4.10256,162.468,255.000,0
4.27350,123.332,255.000,0
4.44444,121.626,255.000,0
4.61538,196.170,243.071,0
4.78632,218.208,239.017,0
4.95726,76.500,166.500,0
