X0,Y0,Y1,Y2
0.00000,223.500,0.000,0
0.17094,255.000,0.000,0
0.34188,255.000,0.000,0
0.51282,255.000,3.009,0
0.68376,255.000,7.200,0
0.85470,255.000,3.214,0
1.02564,255.000,0.000,0
1.19658,255.000,0.000,0
1.36752,255.000,0.000,0
1.53846,255.000,0.000,0
1.70940,255.000,0.000,0
1.88034,255.000,0.980,0
2.05128,255.000,19.320,0
2.22222,255.000,240.709,0
2.39316,226.740,250.680,0
2.56410,159.429,255.000,0
2.73504,95.709,255.000,0
2.90598,82.229,255.000,0
3.07692,73.800,255.000,0
3.24786,76.663,255.000,0
3.41880,38.929,255.000,0
3.58974,31.240,255.000,0
3.76068,38.000,255.000,0
3.93162,24.011,255.000,0
4.10256,8.849,255.000,0
4.27350,14.143,255.000,0
4.44444,28.934,255.000,0
4.61538,20.877,255.000,0
4.78632,26.820,255.000,0
4.95726,27.751,253.534,0
5.12821,40.071,255.000,0
5.29915,10.277,241.809,0
5.47009,37.329,212.194,0
5.64103,66.891,190.689,0
5.81197,37.554,186.734,0
5.98291,31.500,176.500,0
