X0,Y0,Y1,Y2
0.00000,115.000,18.500,0
0.17094,176.432,4.938,0
0.34188,215.358,0.000,0
0.51282,240.889,0.000,0
0.68376,230.025,0.000,0
0.85470,191.654,0.000,0
1.02564,178.889,0.000,0
1.19658,221.296,4.148,0
1.36752,220.753,5.704,0
1.53846,230.000,0.000,0
1.70940,238.580,0.000,0
1.88034,223.259,0.000,0
2.05128,219.167,4.000,0
2.22222,198.025,22.704,0
2.39316,178.123,73.142,0
2.56410,96.333,136.000,0
2.73504,35.833,164.080,0
2.90598,10.457,176.432,0
3.07692,0.000,191.500,0
3.24786,0.000,227.642,0
3.41880,0.000,239.228,0
3.58974,0.000,227.111,0
3.76068,0.000,195.654,0
3.93162,0.000,141.988,0
4.10256,0.000,111.222,0
4.27350,0.000,154.827,0
4.44444,0.000,172.074,0
4.61538,0.000,153.000,0
4.78632,0.000,126.630,0
4.95726,0.000,159.123,0
5.12821,0.000,161.278,0
5.29915,0.000,93.383,0
5.47009,0.000,66.698,0
5.64103,0.000,61.111,0
5.81197,0.000,48.432,0
5.98291,0.000,38.000,0
6.15385,0.000,38.000,0
