X0,Y0,Y1,Y2
0.00000,76.000,0.000,0
0.17094,126.770,0.000,0
0.34188,151.667,0.000,0
0.51282,153.000,0.000,0
0.68376,142.471,0.000,0
0.85470,180.560,0.000,0
1.02564,199.834,0.000,0
1.19658,190.238,17.178,0
1.36752,140.980,98.863,0
1.53846,142.995,154.083,0
1.70940,196.249,122.182,0
1.88034,223.240,145.490,0
2.05128,196.856,209.192,0
2.22222,167.849,248.503,0
2.39316,135.491,215.228,0
2.56410,110.840,191.040,0
2.73504,96.617,217.199,0
2.90598,81.893,210.240,0
3.07692,53.200,179.120,0
3.24786,17.454,166.967,0
3.41880,2.987,163.916,0
3.58974,0.000,153.741,0
3.76068,10.196,106.674,0
3.93162,37.116,76.000,0
4.10256,50.178,68.165,0
4.27350,25.333,32.444,0
