X0,Y0,Y1,Y2
0.00000,144.000,0.000,0
0.17094,163.916,0.000,0
0.34188,166.000,0.000,0
0.51282,169.398,0.000,0
0.68376,182.406,0.000,0
0.85470,181.975,0.000,0
1.02564,175.281,0.000,0
1.19658,160.027,1.318,0
1.36752,153.625,23.625,0
1.53846,161.660,90.783,0
1.70940,148.469,137.750,0
1.88034,149.705,167.594,0
2.05128,142.719,159.719,0
2.22222,151.311,139.549,0
2.39316,146.484,132.539,0
2.56410,140.648,158.104,0
2.73504,122.000,206.500,0
2.90598,107.541,214.900,0
3.07692,90.547,169.172,0
3.24786,86.562,138.057,0
3.41880,77.156,148.000,0
3.58974,73.584,188.023,0
3.76068,77.938,206.742,0
3.93162,94.295,217.691,0
4.10256,77.000,188.125,0
4.27350,78.312,195.049,0
4.44444,70.531,164.414,0
4.61538,79.252,136.641,0
4.78632,73.438,102.344,0
4.95726,70.447,103.994,0
5.12821,77.000,111.531,0
5.29915,77.000,139.266,0
5.47009,77.000,141.500,0
