X0,Y0,Y1,Y2
0.00000,155.250,0.000,0
0.17094,172.007,0.000,0
0.34188,175.997,0.000,0
0.51282,167.206,0.000,0
0.68376,184.220,0.000,0
0.85470,207.562,0.000,0
1.02564,216.335,0.000,0
1.19658,209.828,0.000,0
1.36752,206.435,0.000,0
1.53846,193.032,0.000,0
1.70940,220.625,0.000,0
1.88034,200.680,0.000,0
2.05128,182.290,32.095,0
2.22222,151.953,78.207,0
2.39316,132.890,131.815,0
2.56410,136.867,139.977,0
2.73504,124.942,118.850,0
2.90598,106.597,108.257,0
3.07692,96.957,115.393,0
3.24786,88.659,88.384,0
3.41880,80.000,98.500,0
3.58974,88.134,100.074,0
3.76068,79.100,116.585,0
3.93162,76.928,133.288,0
4.10256,84.800,118.582,0
4.27350,89.000,110.961,0
4.44444,81.410,106.912,0
4.61538,77.000,135.500,0
4.78632,76.505,140.215,0
4.95726,71.026,162.568,0
5.12821,75.625,220.750,0
5.29915,61.500,193.584,0
5.47009,65.533,191.893,0
5.64103,58.706,140.804,0
5.81197,59.290,121.700,0
5.98291,69.609,129.312,0
6.15385,74.190,118.220,0
6.32479,66.280,112.270,0
6.49573,66.000,100.675,0
6.66667,66.000,76.204,0
6.83761,66.000,48.750,0
