X0,Y0,Y1,Y2
0.00000,45.000,0.000,0
0.17094,210.926,0.000,0
0.34188,253.889,0.000,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,249.815,0.000,0
1.02564,243.333,0.000,0
1.19658,246.111,0.000,0
1.36752,232.407,0.000,0
1.53846,225.000,0.000,0
1.70940,173.148,0.000,0
1.88034,118.333,2.160,0
2.05128,86.667,56.667,0
2.22222,63.519,101.901,0
2.39316,35.000,124.691,0
2.56410,18.333,116.111,0
2.73504,13.333,100.481,0
2.90598,5.926,109.123,0
3.07692,0.000,51.000,0
3.24786,0.000,87.296,0
3.41880,0.000,101.272,0
3.58974,0.000,156.222,0
3.76068,0.000,153.753,0
3.93162,0.000,113.111,0
4.10256,0.000,102.111,0
4.27350,0.000,96.333,0
4.44444,0.000,77.728,0
4.61538,0.000,76.000,0
4.78632,0.000,73.926,0
4.95726,0.000,56.667,0
5.12821,0.000,87.778,0
