X0,Y0,Y1,Y2
0.00000,166.000,0.000,0
0.17094,246.949,0.000,0
0.34188,254.957,0.000,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,255.000,0.000,0
1.02564,255.000,0.000,0
1.19658,255.000,17.417,0
1.36752,255.000,98.037,0
1.53846,235.485,239.969,0
1.70940,222.214,255.000,0
1.88034,211.286,255.000,0
2.05128,247.714,202.041,0
2.22222,255.000,97.194,0
2.39316,255.000,35.583,0
2.56410,234.464,52.878,0
2.73504,191.663,88.316,0
2.90598,175.286,140.037,0
3.07692,196.653,149.526,0
3.24786,232.410,153.556,0
3.41880,250.323,122.507,0
3.58974,236.250,103.000,0
3.76068,170.304,125.405,0
3.93162,161.092,138.721,0
4.10256,164.408,141.337,0
4.27350,156.714,137.381,0
4.44444,149.932,113.866,0
4.61538,118.750,116.990,0
4.78632,106.333,124.333,0
4.95726,97.136,127.830,0
5.12821,100.143,135.133,0
5.29915,102.000,139.857,0
5.47009,96.252,141.003,0
5.64103,96.163,149.719,0
5.81197,93.156,152.714,0
5.98291,76.000,157.000,0
6.15385,76.000,149.857,0
6.32479,70.005,156.762,0
6.49573,59.929,162.816,0
6.66667,52.658,185.622,0
6.83761,50.027,217.327,0
7.00855,34.065,202.983,0
7.17949,31.500,161.750,0
