X0,Y0,Y1,Y2
0.0000,166.000,0.000,0
0.1709,177.513,0.000,0
0.3419,190.245,0.000,0
0.5128,208.304,0.000,0
0.6838,221.059,0.000,0
0.8547,226.072,0.000,0
1.0256,228.062,0.000,0
1.1966,240.012,0.000,0
1.3675,242.766,22.416,0
1.5385,244.941,134.129,0
1.7094,227.889,255.000,0
1.8803,218.396,255.000,0
2.0513,228.862,255.000,0
2.2222,237.850,255.000,0
2.3932,230.485,255.000,0
2.5641,204.017,255.000,0
2.7350,179.696,255.000,0
2.9060,188.021,247.060,0
3.0769,212.664,227.364,0
3.2479,238.145,232.271,0
3.4188,255.000,255.000,0
3.5897,236.021,255.000,0
3.7607,184.033,255.000,0
3.9316,148.272,255.000,0
4.1026,165.619,255.000,0
4.2735,202.719,231.946,0
4.4444,222.859,216.352,0
4.6154,222.146,241.773,0
4.7863,196.390,211.420,0
4.9573,156.932,185.184,0
5.1282,130.518,221.272,0
5.2991,111.489,232.778,0
5.4701,105.095,221.062,0
5.6410,114.476,186.419,0
5.8120,133.814,98.505,0
5.9829,159.936,16.589,0
6.1538,166.188,0.000,0
6.3248,169.775,0.000,0
6.4957,189.328,16.731,0
6.6667,195.265,15.325,0
6.8376,160.927,47.496,0
7.0085,112.765,77.760,0
7.1795,101.495,36.823,0
7.3504,113.106,4.966,0
7.5214,114.840,63.324,0
7.6923,108.944,178.599,0
7.8632,92.198,200.741,0
8.0342,81.271,165.774,0
8.2051,78.457,174.595,0
8.3761,69.159,185.039,0
8.5470,66.933,212.716,0
8.7179,69.043,169.815,0
8.8889,72.143,111.117,0
9.0598,71.120,115.065,0
9.2308,72.004,135.264,0
9.4017,89.240,137.363,0
9.5726,99.300,146.120,0
9.7436,94.357,85.561,0
9.9145,100.859,59.551,0
10.0855,93.952,27.375,0
10.2564,93.899,7.767,0
10.4274,93.544,12.560,0
10.5983,89.484,31.480,0
10.7692,86.717,85.976,0
10.9402,74.369,141.435,0
11.1111,73.261,64.426,0
11.2821,81.529,37.571,0
11.4530,87.471,32.550,0
11.6239,91.785,84.435,0
11.7949,102.000,83.556,0
